,id,time,mood,appCat.builtin,mood_lag1,mood_lag2,mood_lag3,mood_lag4,mood_lag5,appCat.builtin_lag1,appCat.builtin_lag2,appCat.builtin_lag3,appCat.builtin_lag4,appCat.builtin_lag5
681,AS14.20,936.0,0.6000000000000001,0.8256909441937944,0.6000000000000001,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.8226209159696997,0.8271818252204294,0.8289786387088292,0.8448912627505127,0.8205826420149247
682,AS14.20,960.0,0.6710526315789473,0.8451370284376379,0.6000000000000001,0.6000000000000001,0.631578947368421,0.631578947368421,0.631578947368421,0.8256909441937944,0.8226209159696997,0.8271818252204294,0.8289786387088292,0.8448912627505127
683,AS14.20,984.0,0.631578947368421,0.8162750525933052,0.6710526315789473,0.6000000000000001,0.6000000000000001,0.631578947368421,0.631578947368421,0.8451370284376379,0.8256909441937944,0.8226209159696997,0.8271818252204294,0.8289786387088292
684,AS14.20,1008.0,0.631578947368421,0.8162750525933052,0.631578947368421,0.6710526315789473,0.6000000000000001,0.6000000000000001,0.631578947368421,0.8162750525933052,0.8451370284376379,0.8256909441937944,0.8226209159696997,0.8271818252204294
685,AS14.20,1032.0,0.6631578947368422,0.8162750525933052,0.631578947368421,0.631578947368421,0.6710526315789473,0.6000000000000001,0.6000000000000001,0.8162750525933052,0.8162750525933052,0.8451370284376379,0.8256909441937944,0.8226209159696997
686,AS14.20,1056.0,0.5921052631578947,0.8162750525933052,0.6631578947368422,0.631578947368421,0.631578947368421,0.6710526315789473,0.6000000000000001,0.8162750525933052,0.8162750525933052,0.8162750525933052,0.8451370284376379,0.8256909441937944
687,AS14.20,1080.0,0.6842105263157894,0.8162750525933052,0.5921052631578947,0.6631578947368422,0.631578947368421,0.631578947368421,0.6710526315789473,0.8162750525933052,0.8162750525933052,0.8162750525933052,0.8162750525933052,0.8451370284376379
688,AS14.20,1104.0,0.631578947368421,0.8162750525933052,0.6842105263157894,0.5921052631578947,0.6631578947368422,0.631578947368421,0.631578947368421,0.8162750525933052,0.8162750525933052,0.8162750525933052,0.8162750525933052,0.8162750525933052
694,AS14.23,240.0,0.7105263157894737,0.8281065233379438,0.7105263157894737,0.631578947368421,0.6710526315789473,0.631578947368421,0.631578947368421,0.8301985543754719,0.8275109496551284,0.8320460804288942,0.8271882799202317,0.8363052616900996
695,AS14.23,264.0,0.631578947368421,0.827930201649787,0.7105263157894737,0.7105263157894737,0.631578947368421,0.6710526315789473,0.631578947368421,0.8281065233379438,0.8301985543754719,0.8275109496551284,0.8320460804288942,0.8271882799202317
696,AS14.23,288.0,0.631578947368421,0.8310979794148745,0.631578947368421,0.7105263157894737,0.7105263157894737,0.631578947368421,0.6710526315789473,0.827930201649787,0.8281065233379438,0.8301985543754719,0.8275109496551284,0.8320460804288942
697,AS14.23,312.0,0.631578947368421,0.8336135627375737,0.631578947368421,0.631578947368421,0.7105263157894737,0.7105263157894737,0.631578947368421,0.8310979794148745,0.827930201649787,0.8281065233379438,0.8301985543754719,0.8275109496551284
698,AS14.23,336.0,0.5526315789473684,0.8411049319894908,0.631578947368421,0.631578947368421,0.631578947368421,0.7105263157894737,0.7105263157894737,0.8336135627375737,0.8310979794148745,0.827930201649787,0.8281065233379438,0.8301985543754719
699,AS14.23,360.0,0.631578947368421,0.8237331494842454,0.5526315789473684,0.631578947368421,0.631578947368421,0.631578947368421,0.7105263157894737,0.8411049319894908,0.8336135627375737,0.8310979794148745,0.827930201649787,0.8281065233379438
700,AS14.23,384.0,0.43421052631578944,0.8314945850719853,0.631578947368421,0.5526315789473684,0.631578947368421,0.631578947368421,0.631578947368421,0.8237331494842454,0.8411049319894908,0.8336135627375737,0.8310979794148745,0.827930201649787
701,AS14.23,408.0,0.5684210526315789,0.8319268008348034,0.43421052631578944,0.631578947368421,0.5526315789473684,0.631578947368421,0.631578947368421,0.8314945850719853,0.8237331494842454,0.8411049319894908,0.8336135627375737,0.8310979794148745
702,AS14.23,432.0,0.6631578947368422,0.8344059334135611,0.5684210526315789,0.43421052631578944,0.631578947368421,0.5526315789473684,0.631578947368421,0.8319268008348034,0.8314945850719853,0.8237331494842454,0.8411049319894908,0.8336135627375737
703,AS14.23,456.0,0.631578947368421,0.8448962801732084,0.6631578947368422,0.5684210526315789,0.43421052631578944,0.631578947368421,0.5526315789473684,0.8344059334135611,0.8319268008348034,0.8314945850719853,0.8237331494842454,0.8411049319894908
704,AS14.23,480.0,0.631578947368421,0.8244067592363701,0.631578947368421,0.6631578947368422,0.5684210526315789,0.43421052631578944,0.631578947368421,0.8448962801732084,0.8344059334135611,0.8319268008348034,0.8314945850719853,0.8237331494842454
705,AS14.23,504.0,0.75,0.8255178934107729,0.631578947368421,0.631578947368421,0.6631578947368422,0.5684210526315789,0.43421052631578944,0.8244067592363701,0.8448962801732084,0.8344059334135611,0.8319268008348034,0.8314945850719853
706,AS14.23,528.0,0.6631578947368422,0.8350058655285881,0.75,0.631578947368421,0.631578947368421,0.6631578947368422,0.5684210526315789,0.8255178934107729,0.8244067592363701,0.8448962801732084,0.8344059334135611,0.8319268008348034
707,AS14.23,576.0,0.6710526315789473,0.8371119874549409,0.6631578947368422,0.75,0.631578947368421,0.631578947368421,0.6631578947368422,0.8350058655285881,0.8255178934107729,0.8244067592363701,0.8448962801732084,0.8344059334135611
708,AS14.23,600.0,0.6947368421052633,0.8286947037225675,0.6710526315789473,0.6631578947368422,0.75,0.631578947368421,0.631578947368421,0.8371119874549409,0.8350058655285881,0.8255178934107729,0.8244067592363701,0.8448962801732084
709,AS14.23,624.0,0.6947368421052633,0.842727594872809,0.6947368421052633,0.6710526315789473,0.6631578947368422,0.75,0.631578947368421,0.8286947037225675,0.8371119874549409,0.8350058655285881,0.8255178934107729,0.8244067592363701
710,AS14.23,648.0,0.7263157894736842,0.8341329695582256,0.6947368421052633,0.6947368421052633,0.6710526315789473,0.6631578947368422,0.75,0.842727594872809,0.8286947037225675,0.8371119874549409,0.8350058655285881,0.8255178934107729
711,AS14.23,672.0,0.75,0.8239309794396074,0.7263157894736842,0.6947368421052633,0.6947368421052633,0.6710526315789473,0.6631578947368422,0.8341329695582256,0.842727594872809,0.8286947037225675,0.8371119874549409,0.8350058655285881
712,AS14.23,696.0,0.75,0.8313104408047156,0.75,0.7263157894736842,0.6947368421052633,0.6947368421052633,0.6710526315789473,0.8239309794396074,0.8341329695582256,0.842727594872809,0.8286947037225675,0.8371119874549409
713,AS14.23,720.0,0.6631578947368422,0.8254691715956497,0.75,0.75,0.7263157894736842,0.6947368421052633,0.6947368421052633,0.8313104408047156,0.8239309794396074,0.8341329695582256,0.842727594872809,0.8286947037225675
714,AS14.23,744.0,0.5052631578947369,0.8347032539296401,0.6631578947368422,0.75,0.75,0.7263157894736842,0.6947368421052633,0.8254691715956497,0.8313104408047156,0.8239309794396074,0.8341329695582256,0.842727594872809
715,AS14.23,768.0,0.631578947368421,0.8323112284682443,0.5052631578947369,0.6631578947368422,0.75,0.75,0.7263157894736842,0.8347032539296401,0.8254691715956497,0.8313104408047156,0.8239309794396074,0.8341329695582256
716,AS14.23,792.0,0.6947368421052633,0.8370955548573796,0.631578947368421,0.5052631578947369,0.6631578947368422,0.75,0.75,0.8323112284682443,0.8347032539296401,0.8254691715956497,0.8313104408047156,0.8239309794396074
717,AS14.23,816.0,0.7578947368421052,0.8294205099218874,0.6947368421052633,0.631578947368421,0.5052631578947369,0.6631578947368422,0.75,0.8370955548573796,0.8323112284682443,0.8347032539296401,0.8254691715956497,0.8313104408047156
718,AS14.23,840.0,0.7105263157894737,0.8299725619161352,0.7578947368421052,0.6947368421052633,0.631578947368421,0.5052631578947369,0.6631578947368422,0.8294205099218874,0.8370955548573796,0.8323112284682443,0.8347032539296401,0.8254691715956497
719,AS14.23,864.0,0.631578947368421,0.8338469383204268,0.7105263157894737,0.7578947368421052,0.6947368421052633,0.631578947368421,0.5052631578947369,0.8299725619161352,0.8294205099218874,0.8370955548573796,0.8323112284682443,0.8347032539296401
720,AS14.23,888.0,0.7263157894736842,0.8356980735118038,0.631578947368421,0.7105263157894737,0.7578947368421052,0.6947368421052633,0.631578947368421,0.8338469383204268,0.8299725619161352,0.8294205099218874,0.8370955548573796,0.8323112284682443
721,AS14.23,912.0,0.6947368421052633,0.8313707169852004,0.7263157894736842,0.631578947368421,0.7105263157894737,0.7578947368421052,0.6947368421052633,0.8356980735118038,0.8338469383204268,0.8299725619161352,0.8294205099218874,0.8370955548573796
722,AS14.23,936.0,0.9473684210526316,0.8248798918893697,0.6947368421052633,0.7263157894736842,0.631578947368421,0.7105263157894737,0.7578947368421052,0.8313707169852004,0.8356980735118038,0.8338469383204268,0.8299725619161352,0.8294205099218874
728,AS14.24,240.0,0.6000000000000001,0.8255833751781986,0.7105263157894737,0.6631578947368422,0.7105263157894737,0.7578947368421052,0.6710526315789473,0.8261172712049919,0.8264227260182703,0.8242897251623433,0.8276307443417169,0.8230919295261008
729,AS14.24,264.0,0.5052631578947369,0.825217584478324,0.6000000000000001,0.7105263157894737,0.6631578947368422,0.7105263157894737,0.7578947368421052,0.8255833751781986,0.8261172712049919,0.8264227260182703,0.8242897251623433,0.8276307443417169
730,AS14.24,288.0,0.7263157894736842,0.8229968479833485,0.5052631578947369,0.6000000000000001,0.7105263157894737,0.6631578947368422,0.7105263157894737,0.825217584478324,0.8255833751781986,0.8261172712049919,0.8264227260182703,0.8242897251623433
731,AS14.24,312.0,0.631578947368421,0.8253974848340087,0.7263157894736842,0.5052631578947369,0.6000000000000001,0.7105263157894737,0.6631578947368422,0.8229968479833485,0.825217584478324,0.8255833751781986,0.8261172712049919,0.8264227260182703
732,AS14.24,336.0,0.6000000000000001,0.826647163794121,0.631578947368421,0.7263157894736842,0.5052631578947369,0.6000000000000001,0.7105263157894737,0.8253974848340087,0.8229968479833485,0.825217584478324,0.8255833751781986,0.8261172712049919
733,AS14.24,360.0,0.4736842105263158,0.8242324155243788,0.6000000000000001,0.631578947368421,0.7263157894736842,0.5052631578947369,0.6000000000000001,0.826647163794121,0.8253974848340087,0.8229968479833485,0.825217584478324,0.8255833751781986
734,AS14.24,384.0,0.5263157894736841,0.8342828152852381,0.4736842105263158,0.6000000000000001,0.631578947368421,0.7263157894736842,0.5052631578947369,0.8242324155243788,0.826647163794121,0.8253974848340087,0.8229968479833485,0.825217584478324
735,AS14.24,408.0,0.6947368421052633,0.8335531295884221,0.5263157894736841,0.4736842105263158,0.6000000000000001,0.631578947368421,0.7263157894736842,0.8342828152852381,0.8242324155243788,0.826647163794121,0.8253974848340087,0.8229968479833485
736,AS14.24,432.0,0.631578947368421,0.8318346659297277,0.6947368421052633,0.5263157894736841,0.4736842105263158,0.6000000000000001,0.631578947368421,0.8335531295884221,0.8342828152852381,0.8242324155243788,0.826647163794121,0.8253974848340087
737,AS14.24,456.0,0.6052631578947367,0.8304246554754284,0.631578947368421,0.6947368421052633,0.5263157894736841,0.4736842105263158,0.6000000000000001,0.8318346659297277,0.8335531295884221,0.8342828152852381,0.8242324155243788,0.826647163794121
738,AS14.24,480.0,0.7105263157894737,0.8294317463252365,0.6052631578947367,0.631578947368421,0.6947368421052633,0.5263157894736841,0.4736842105263158,0.8304246554754284,0.8318346659297277,0.8335531295884221,0.8342828152852381,0.8242324155243788
739,AS14.24,504.0,0.4736842105263158,0.8233742152828168,0.7105263157894737,0.6052631578947367,0.631578947368421,0.6947368421052633,0.5263157894736841,0.8294317463252365,0.8304246554754284,0.8318346659297277,0.8335531295884221,0.8342828152852381
740,AS14.24,552.0,0.631578947368421,0.8273601433382793,0.4736842105263158,0.7105263157894737,0.6052631578947367,0.631578947368421,0.6947368421052633,0.8233742152828168,0.8294317463252365,0.8304246554754284,0.8318346659297277,0.8335531295884221
741,AS14.24,576.0,0.631578947368421,0.8305602711824203,0.631578947368421,0.4736842105263158,0.7105263157894737,0.6052631578947367,0.631578947368421,0.8273601433382793,0.8233742152828168,0.8294317463252365,0.8304246554754284,0.8318346659297277
742,AS14.24,600.0,0.6947368421052633,0.8265680623333692,0.631578947368421,0.631578947368421,0.4736842105263158,0.7105263157894737,0.6052631578947367,0.8305602711824203,0.8273601433382793,0.8233742152828168,0.8294317463252365,0.8304246554754284
743,AS14.24,624.0,0.631578947368421,0.8264279558461634,0.6947368421052633,0.631578947368421,0.631578947368421,0.4736842105263158,0.7105263157894737,0.8265680623333692,0.8305602711824203,0.8273601433382793,0.8233742152828168,0.8294317463252365
744,AS14.24,648.0,0.6710526315789473,0.8322061509868134,0.631578947368421,0.6947368421052633,0.631578947368421,0.631578947368421,0.4736842105263158,0.8264279558461634,0.8265680623333692,0.8305602711824203,0.8273601433382793,0.8233742152828168
745,AS14.24,672.0,0.631578947368421,0.8277579936462386,0.6710526315789473,0.631578947368421,0.6947368421052633,0.631578947368421,0.631578947368421,0.8322061509868134,0.8264279558461634,0.8265680623333692,0.8305602711824203,0.8273601433382793
746,AS14.24,696.0,0.7105263157894737,0.827939418415174,0.631578947368421,0.6710526315789473,0.631578947368421,0.6947368421052633,0.631578947368421,0.8277579936462386,0.8322061509868134,0.8264279558461634,0.8265680623333692,0.8305602711824203
747,AS14.24,720.0,0.3473684210526316,0.8290703628636534,0.7105263157894737,0.631578947368421,0.6710526315789473,0.631578947368421,0.6947368421052633,0.827939418415174,0.8277579936462386,0.8322061509868134,0.8264279558461634,0.8265680623333692
748,AS14.24,744.0,0.5368421052631579,0.8284362769215602,0.3473684210526316,0.7105263157894737,0.631578947368421,0.6710526315789473,0.631578947368421,0.8290703628636534,0.827939418415174,0.8277579936462386,0.8322061509868134,0.8264279558461634
749,AS14.24,768.0,0.631578947368421,0.8245075869372843,0.5368421052631579,0.3473684210526316,0.7105263157894737,0.631578947368421,0.6710526315789473,0.8284362769215602,0.8290703628636534,0.827939418415174,0.8277579936462386,0.8322061509868134
750,AS14.24,792.0,0.7263157894736842,0.831462738277937,0.631578947368421,0.5368421052631579,0.3473684210526316,0.7105263157894737,0.631578947368421,0.8245075869372843,0.8284362769215602,0.8290703628636534,0.827939418415174,0.8277579936462386
751,AS14.24,816.0,0.6631578947368422,0.8267808395205024,0.7263157894736842,0.631578947368421,0.5368421052631579,0.3473684210526316,0.7105263157894737,0.831462738277937,0.8245075869372843,0.8284362769215602,0.8290703628636534,0.827939418415174
752,AS14.24,840.0,0.6947368421052633,0.8235418064225126,0.6631578947368422,0.7263157894736842,0.631578947368421,0.5368421052631579,0.3473684210526316,0.8267808395205024,0.831462738277937,0.8245075869372843,0.8284362769215602,0.8290703628636534
753,AS14.24,864.0,0.631578947368421,0.8264101512763163,0.6947368421052633,0.6631578947368422,0.7263157894736842,0.631578947368421,0.5368421052631579,0.8235418064225126,0.8267808395205024,0.831462738277937,0.8245075869372843,0.8284362769215602
754,AS14.24,888.0,0.5052631578947369,0.8279379070368141,0.631578947368421,0.6947368421052633,0.6631578947368422,0.7263157894736842,0.631578947368421,0.8264101512763163,0.8235418064225126,0.8267808395205024,0.831462738277937,0.8245075869372843
755,AS14.24,912.0,0.5684210526315789,0.8251738173861071,0.5052631578947369,0.631578947368421,0.6947368421052633,0.6631578947368422,0.7263157894736842,0.8279379070368141,0.8264101512763163,0.8235418064225126,0.8267808395205024,0.831462738277937
756,AS14.24,936.0,0.6000000000000001,0.8285157939551873,0.5684210526315789,0.5052631578947369,0.631578947368421,0.6947368421052633,0.6631578947368422,0.8251738173861071,0.8279379070368141,0.8264101512763163,0.8235418064225126,0.8267808395205024
757,AS14.24,960.0,0.6631578947368422,0.8238356220009029,0.6000000000000001,0.5684210526315789,0.5052631578947369,0.631578947368421,0.6947368421052633,0.8285157939551873,0.8251738173861071,0.8279379070368141,0.8264101512763163,0.8235418064225126
758,AS14.24,984.0,0.631578947368421,0.831388942246016,0.6631578947368422,0.6000000000000001,0.5684210526315789,0.5052631578947369,0.631578947368421,0.8238356220009029,0.8285157939551873,0.8251738173861071,0.8279379070368141,0.8264101512763163
759,AS14.24,1008.0,0.631578947368421,0.8244646874306172,0.631578947368421,0.6631578947368422,0.6000000000000001,0.5684210526315789,0.5052631578947369,0.831388942246016,0.8238356220009029,0.8285157939551873,0.8251738173861071,0.8279379070368141
