,mood,circumplex.arousal,circumplex.valence,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,activity
675,0.631578947368421,0.75,0.6923076923076923,0.8208865041753675,0.026401168884911355,0.004672373488371631,0.0,0.0,0.0,0.050530061961316194,0.023673185776992293,0.0,0.0,0.0,0.0,0.0,0.06135027342637533,0.0,0.3043870929654576
676,0.6631578947368422,0.6,0.6923076923076923,0.8208439771167743,0.04480681604286188,0.1890846703634388,0.0,0.0,0.9516378164427712,0.04991450613527158,0.033656299304464204,0.11705470553151102,0.0,0.0,0.0,0.0,0.15301739834711053,0.0,0.1648322539510395
677,0.6947368421052633,0.6,0.6923076923076923,0.8205854360975124,0.036989190467232036,0.11503335260732855,0.0,0.0,0.0,0.05960709531454979,0.03228133735727299,0.034326468995736534,0.0,0.008282222937630182,0.0,1.0,0.07841275684733194,0.0,0.09430437034418525
678,0.5684210526315789,0.65,0.6923076923076923,0.8217661114267888,0.09576623521623327,0.14265495718325177,0.0,0.0,0.0,0.05388373993635778,0.04265223327833004,0.03229513663533909,0.0,0.0,0.0,0.0,0.220023065743625,1.0,0.09213460937543773
679,0.6710526315789473,0.75,0.6923076923076923,0.8231349533827045,0.05973472081141923,0.14102177300258759,0.0,0.0,0.11557912090360238,0.05305952111843363,0.031932994798548046,0.04934141211821951,0.0,0.0,0.0,1.0,0.16241281671259014,0.0,0.1307463034677966
680,0.6631578947368422,0.75,0.6923076923076923,0.823765395517234,0.04111080524247651,0.10692323230519961,0.0,1.0,0.0,0.04699090577127058,0.05884580760422607,0.032410105026875254,0.0,0.0,0.0,1.0,0.14504674888868616,0.0,0.1998758811140996
681,0.6631578947368422,0.6,0.6923076923076923,0.8253932024626836,0.03683642518528154,0.12257037735705585,0.0,0.0,0.26163254394368085,0.11694498059240965,0.1287444350181649,1.0,0.0,0.02210885757603273,0.0,1.0,0.06820096760756598,1.0,0.271303077925133
682,0.7894736842105263,0.75,0.6923076923076923,0.8228524551533193,0.02857412539346139,0.004672373488371631,0.0,0.0,0.0,0.05367082640205107,0.024071975052810345,0.0,0.0,0.0,0.0,0.0,0.041669525958736645,1.0,0.2525941558752433
683,0.6631578947368422,0.75,0.6923076923076923,0.8316503513944824,0.06476079673235176,0.17038582042256664,0.0,0.0,0.0,0.039501063601639165,0.04839171945428659,0.04897429369516029,0.0,0.0,0.0,0.0,0.22703399236079574,1.0,0.1347818263194522
684,0.5921052631578947,0.6875,0.4871794871794872,0.8212407314901435,0.056607372058533105,0.22145258481467042,0.0,0.0,0.1374626442909019,0.051863186631657655,0.03076762419869297,0.09251056005966701,0.0,0.008472081204306755,0.0,0.0,0.1367557436605748,0.0,0.1772518655943607
685,0.631578947368421,0.7,0.6923076923076923,0.8221949415256506,0.03786273542011817,0.11293160867678334,0.0,0.0,0.0,0.04122485176233284,0.06483423940293831,0.306419942556144,0.0,0.0,0.0,0.0,0.13696784128942932,0.0,0.2009913210591457
686,0.631578947368421,0.75,0.6923076923076923,0.8214965018365135,0.045843259222359954,0.053121345833990405,0.2035005646071947,0.0,0.0,0.051447019886742364,0.01149302996166131,0.05405448643245409,0.0,0.09598298429679525,0.0,0.0,0.136358300318925,0.0,0.16228048655346552
687,0.7894736842105263,0.75,0.6923076923076923,0.8224891707871242,0.06291571855460988,0.011923429012354863,0.0,0.2616332742467831,0.0,0.04656662435444886,0.030140528829735117,0.0,0.0,0.041430375671726805,0.0,0.0,0.16696467724503558,1.0,0.08846984551551013
688,0.631578947368421,0.75,0.6923076923076923,0.8361892939247466,0.04330864356530637,0.004672373488371631,0.0,0.0,0.0,0.0438733261074112,0.11223569716608948,0.16446172381768565,0.0,0.0,0.0,1.0,0.09980394350319635,0.0,0.26563463691475825
689,0.6710526315789473,0.25,0.6923076923076923,0.8232443627487052,0.05099446546703958,0.07915710818662121,0.0,0.0,0.0,0.042649363094858575,0.05663216732643598,0.03424435511920855,0.0,0.02484391724380828,0.0,1.0,0.13134258575869312,1.0,0.4929290421402567
690,0.7105263157894737,0.75,0.6923076923076923,0.8207907330193531,0.04898487861098674,0.018907690125730587,0.0,0.0,0.0,0.03220365508007442,0.07079375454895252,0.06829645380407173,0.0,0.04398474896976668,0.0,0.0,0.17852638362628165,0.0,0.0464628897519245
691,0.2631578947368421,0.6666666666666666,0.5897435897435898,0.8214476758676338,0.10149210472950997,0.004672373488371631,0.0,0.0,0.0,0.1696386652523953,0.005837725825069885,0.0,0.0,0.0,0.0,1.0,0.062234654282624806,0.0,0.19957967507373087
692,0.5684210526315789,0.15000000000000002,0.5076923076923077,0.8248489439033326,0.07834723715485421,0.004672373488371631,0.0,0.0,0.0,0.047607524232922,0.041498616191257665,0.0,0.0,0.0,0.0,1.0,0.07432494618146955,0.0,0.11276591336368767
693,0.631578947368421,0.3,0.6307692307692307,0.8326179759441187,0.048241881855991174,0.004672373488371631,0.0,0.0,0.0,0.07538095486503563,0.07836831101159432,0.0,0.0,0.0,0.0,1.0,0.14287482218595485,0.0,0.05362002482565528
694,0.47368421052631576,0.4,0.5076923076923077,0.8236606411849041,0.05138735756984366,0.0033127799151084656,0.0,0.0,0.0,0.06191610588487599,0.0,0.0,0.0,0.0,0.0,1.0,0.08779217507174711,0.0,0.15563012807770174
695,0.3947368421052631,0.1875,0.46153846153846156,0.8282276040747304,0.079192689833609,0.004672373488371631,0.0,0.0,0.0,0.04496439066680246,0.0,0.0,0.0,0.0,0.0,1.0,0.1509809297950649,0.0,0.2061257140800587
696,0.47368421052631576,0.35,0.5076923076923077,0.8287738606437882,0.08439342054415573,0.004672373488371631,0.0,0.0,0.0,0.05741941840987207,0.03239225067104293,0.0,0.0021012848634164834,0.0,0.0,1.0,0.14910993821373675,0.0,0.19823247509532924
697,0.5684210526315789,0.5,0.5692307692307692,0.8260615786469913,0.049904053405376896,0.23952385628013215,0.0,0.0,0.0,0.0551809282025422,0.03152378568216571,0.0,0.004735148620786768,0.0,0.0,1.0,0.13038118163682094,1.0,0.24062148093101066
698,0.5684210526315789,0.35,0.7538461538461538,0.8287653689026125,0.05842280158708901,0.1850723402961054,0.0,0.0,0.0,0.06150438288886184,0.010152566652295452,0.0,0.002119616112224953,0.0,0.0,1.0,0.11505685045007684,1.0,0.2709577622963021
699,0.6947368421052633,0.55,0.7538461538461538,0.8254546424473226,0.07082801228019107,0.02718658186108772,0.0,0.0,0.0,0.09233723803617211,0.0,0.0,0.0,0.0,0.0,1.0,0.12022369006614522,1.0,0.20614414687562108
700,0.631578947368421,0.4,0.6307692307692307,0.8227490931144671,0.047173482779297,0.004672373488371631,0.0,0.0,0.0,0.0582726181988906,0.0,0.0,0.0,0.0,0.0,1.0,0.07347343844432955,0.0,0.11743751823479077
701,0.6631578947368422,0.4,0.6923076923076923,0.827058537690689,0.0638096210576257,0.004672373488371631,0.0,0.0,0.0,0.05177972143490584,0.0,0.016847687723437595,0.0,0.0,0.0,1.0,0.13779480129659677,1.0,0.23682916935896242
702,0.536842105263158,0.5,0.4461538461538462,0.8282904798883467,0.06353277178948363,0.004672373488371631,0.0,0.0,0.0,0.05729769833127568,0.0,0.0,0.0030803481331107044,0.0,0.0,1.0,0.14080388024101456,0.0,0.2429188096323375
703,0.7263157894736842,0.45,0.6923076923076923,0.828887419700724,0.05383203981970428,0.004672373488371631,0.0,0.0,0.0,0.04775252569163087,0.009217085672518686,0.0,0.0,0.0,0.0,1.0,0.11945141880907702,0.0,0.14044297740925762
704,0.5684210526315789,0.5,0.5692307692307692,0.8385757160994908,0.07630720109310107,0.004672373488371631,0.0,0.0,0.0,0.049121586766129356,0.0,0.0,0.0,0.0,0.0,1.0,0.1863757861612218,0.0,0.08669210829759491
705,0.631578947368421,0.45,0.5076923076923077,0.8291122780569556,0.04212112219208062,0.004672373488371631,0.0,0.0,0.0,0.08779591986568284,0.050856941527706305,0.0,0.0,0.0,0.0,1.0,0.12215262170356647,0.0,0.23954703813691172
706,0.7894736842105263,0.35,0.7538461538461538,0.8270607425063431,0.04737297079009052,0.004672373488371631,0.0,0.023474775583611367,0.0,0.07579335408370863,0.061854164638471265,0.0,0.0,0.0,0.0,1.0,0.12043509127535557,0.0,0.19983037402125775
707,0.6710526315789473,0.1875,0.6923076923076923,0.8271818446854082,0.05116602685541049,0.004672373488371631,0.0,0.0,0.0,0.057123812504709395,0.0,0.0,0.0,0.0,0.0,1.0,0.12380253309500895,1.0,0.17149435477516128
708,0.5684210526315789,0.25,0.5692307692307692,0.820877968505069,0.0603238014418965,0.004672373488371631,0.0,0.0,0.0,0.07370788340375709,0.08289717474313388,0.0,0.0,0.0,0.0,1.0,0.09096987205357382,0.0,0.2896893987750792
709,0.6000000000000001,0.4,0.6923076923076923,0.8265742628278117,0.05044945002169115,0.004672373488371631,0.0,0.0,0.0,0.0456682142505231,0.0,0.0,0.0,0.03669354949660043,0.0,1.0,0.08411709380221843,1.0,0.11298905731709379
710,0.6631578947368422,0.4,0.6307692307692307,0.8246376638207247,0.09254440721570788,0.004672373488371631,0.0,0.0,0.0,0.0702834918592452,0.0,0.0,0.0,0.0,0.0,1.0,0.13430600172545376,1.0,0.2139766211329776
711,0.5921052631578947,0.375,0.6153846153846154,0.8285821422818402,0.03748883893244714,0.004672373488371631,0.0,0.0,0.0,0.046776736394883126,0.013060419361269114,0.0,0.0,0.0,0.0,1.0,0.08260942615441123,0.0,0.13250321154596056
712,0.6000000000000001,0.35,0.6923076923076923,0.8330746748109437,0.04901121858027874,0.004672373488371631,0.0,0.0,0.0,0.04920041500750607,0.011872090022514901,0.0,0.0,0.0,0.0,1.0,0.12505845501704496,0.0,0.20219853844922378
713,0.6631578947368422,0.55,0.6307692307692307,0.826960343752454,0.038987720593768205,0.004672373488371631,0.0,0.0,0.0,0.05270131631570711,0.07514463930573131,0.0,0.0,0.0,0.0,1.0,0.10028036852846814,0.0,0.12022459510298963
714,0.6631578947368422,0.35,0.6923076923076923,0.8223073463787383,0.043143084161377,0.004672373488371631,0.0,0.0,0.0,0.07139056495505051,0.01752948030293899,0.0,0.0,0.0,0.0,1.0,0.07790971034661817,0.0,0.20689539867101692
715,0.631578947368421,0.6,0.6307692307692307,0.8277026114833417,0.057405112726720164,0.004672373488371631,0.0,0.0,0.0,0.07956783575904061,0.1208369840850405,0.0,0.011072598030281128,0.0,0.0,1.0,0.13962330040770723,0.0,0.2257119928842257
716,0.536842105263158,0.25,0.6923076923076923,0.8264943612366449,0.0723430649455772,0.004672373488371631,0.0,0.0,0.0,0.09385363284752944,0.011127259409667653,0.0,0.004424290545754447,0.0,0.0,1.0,0.1608466018279886,0.0,0.18372476083472639
717,0.6000000000000001,0.35,0.6923076923076923,0.8234762755078178,0.035882017589959084,0.004672373488371631,0.0,0.0,0.0,0.06646148139131845,0.04567998244548597,0.0,0.0,0.0,0.0,1.0,0.10182069823916547,1.0,0.045070832091703955
718,0.6000000000000001,0.3,0.6923076923076923,0.8226040220365496,0.06346184842579916,0.004672373488371631,0.0,0.0,0.0,0.055087029856196415,0.0567587583271908,0.0,0.0,0.0,0.0,1.0,0.12879358427556978,0.0,0.18467813943344566
719,0.6000000000000001,0.25,0.6923076923076923,0.8210333298079338,0.0855930583183753,0.004672373488371631,0.0,0.08940316601421744,0.0,0.041874605134268834,0.0,0.0,0.0,0.0,0.0,1.0,0.18905301140622552,1.0,0.11817807726275968
720,0.6000000000000001,0.4,0.6307692307692307,0.8234539910461776,0.04865402250034116,0.004672373488371631,0.0,0.0,0.0,0.06554568270473607,0.028876509913462477,0.0,0.003030417303022875,0.0,0.0,1.0,0.07986603061562235,0.0,0.2007851816466345
721,0.7263157894736842,0.55,0.7538461538461538,0.8368992107232132,0.04043839850144587,0.004672373488371631,0.0,0.0,0.0,0.04833794130773734,0.022082411953140573,0.0,0.0,0.0,0.0,1.0,0.11885098617402733,0.0,0.14022190947312713
722,0.536842105263158,0.45,0.6923076923076923,0.8254898574611491,0.06228816083843075,0.004672373488371631,0.0,0.0,0.0,0.05516933581410446,0.012006088890919843,0.0,0.0,0.0,0.0,1.0,0.11908526831110429,0.0,0.2429242944376948
723,0.6000000000000001,0.65,0.7538461538461538,0.8197370379255141,0.06919470790699975,0.004672373488371631,0.0,0.0,0.0,0.04901261831481449,0.00983925875446396,0.0,0.0,0.0,0.0,1.0,0.05762671402898692,0.0,0.2493691521240088
724,0.47368421052631576,0.25,0.6923076923076923,0.8236860707013532,0.05704472560357358,0.004672373488371631,0.0,0.0,0.0,0.054532527275923955,0.03731242090037967,0.0,0.0,0.0,0.0,1.0,0.12384506434508465,1.0,0.20138483544460997
725,0.5684210526315789,0.35,0.6307692307692307,0.8236177362191549,0.07384173345055355,0.004672373488371631,0.0,0.0,0.0,0.12375454276721902,0.0,0.0,0.0,0.0,0.0,1.0,0.1209289601747941,0.0,0.19220360439826484
726,0.6710526315789473,0.3125,0.6153846153846154,0.8221490403021793,0.07254422218425102,0.5410035238681817,0.0,0.0,0.0,0.03574512974780759,0.029989128872694233,0.0,0.0,0.005025740928764628,0.0,1.0,0.1219804418180082,0.0,0.1397359837830476
727,0.75,0.75,0.8461538461538463,0.8339655167434663,0.03809419560667593,0.004672373488371631,0.0,0.0,0.0,0.1564045048021469,0.0,0.0,0.0,0.0,0.0,1.0,0.10843820591931197,1.0,0.4124274686335224
728,0.5263157894736841,0.125,0.6410256410256411,0.8262315473871741,0.07067251453851876,0.004672373488371631,0.0,0.0,0.0,0.08307298760966882,0.041742895205198575,0.03322692167217251,0.0,0.0,0.0,1.0,0.14983015211342876,0.0,0.08166037508778808
729,0.536842105263158,0.5,0.5692307692307692,0.8243822876666057,0.0558666113149601,0.004672373488371631,0.0,0.0,0.0,0.0653752745947011,0.03307895623932507,0.013919019223252928,0.0,0.0,0.0,1.0,0.12337985854896184,0.0,0.188886720619897
730,0.6631578947368422,0.6,0.5692307692307692,0.8222403792681081,0.0620742004040275,0.004672373488371631,0.0,0.0,0.0,0.05374115355857344,0.022317360682936525,0.0,0.0,0.0,0.0,1.0,0.11878283672537933,0.0,0.04674379366036012
731,0.631578947368421,0.6,0.6307692307692307,0.8263931676181889,0.06812829214870085,0.004077293018615109,0.0,0.0,0.0,0.059479385835260565,0.10749145839997404,0.0,0.0,0.0,0.0,1.0,0.15690650360425198,0.0,0.0810780600314628
732,0.6000000000000001,0.45,0.6307692307692307,0.8257201018947472,0.08462746643505671,0.004672373488371631,0.0,0.0,0.0,0.054966469016443795,0.03529565715427223,0.0,0.0015864386468814877,0.0,0.0,1.0,0.15367859409181622,0.0,0.1278970148029575
733,0.7578947368421052,0.6,0.7538461538461538,0.8212920131578763,0.04442880883236867,0.004672373488371631,0.0,0.0,0.0,0.08774626580187449,0.0,0.0,0.0015906286466091377,0.0,0.0,1.0,0.058707344590059315,0.0,0.3053777425567311
734,0.6947368421052633,0.6,0.6923076923076923,0.8261627854557919,0.09945718116370474,0.004672373488371631,0.0,0.0,0.0,0.07097729630724466,0.01051880079180748,0.0,0.0,0.0,0.0,1.0,0.12123750012785514,1.0,0.3048475926491715
735,0.5684210526315789,0.4,0.6307692307692307,0.8271088072623775,0.06437038353287027,0.004672373488371631,0.0,0.0,0.0,0.07361282581856751,0.05041419437550336,0.0,0.0,0.0,0.0,0.0,0.14574805265136617,0.0,0.12640376789196822
736,0.631578947368421,0.5625,0.6923076923076923,0.8162750525933052,0.011665946074173835,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019269841002663757,0.0,0.0
737,0.631578947368421,0.25,0.6923076923076923,0.8481835974384162,0.011642989145198748,0.04194226330922266,0.0,0.012348087542778571,0.0,0.0,0.05511707902776425,0.0,0.5717820278341682,0.0,0.0,0.0,0.23308115538284943,0.0,0.0
738,0.631578947368421,0.5625,0.46153846153846156,0.8480569923965632,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09494213960134418,0.0,0.0
739,0.7105263157894737,0.75,0.5384615384615385,0.8320514139975713,0.03211857700200362,0.004672373488371631,0.0,0.0,0.0,0.08438968972972345,0.003491972982119429,0.0,0.2243943879143648,0.0,0.0,0.0,0.05926584342076124,0.0,0.014043740613518665
740,0.7263157894736842,0.7,0.6307692307692307,0.8326167102879433,0.08387071677909183,0.046853660786279824,0.0,0.0,0.0,0.07626864200965645,0.0,0.0,0.023198980992066232,0.0,0.0,0.0,0.1454115821597856,1.0,0.07864494743570459
741,0.6000000000000001,0.45,0.5076923076923077,0.823927150353866,0.02778266675339284,0.07982062291039974,0.0,0.173944665179033,0.0,0.0814597135520817,0.052914342934230835,0.0,0.9999999999999999,0.0,0.0,0.0,0.043662286262954236,1.0,0.060668959450400683
742,0.47368421052631576,0.3125,0.23076923076923078,0.8330321496862321,0.028991014275383666,0.028659571323865606,0.0,0.04518124665988009,0.0,0.09456853130234687,0.05511286459577907,0.0,0.038760116230592445,0.040644802698738956,0.0,0.0,0.08099453583775885,0.0,0.1436674664762961
743,0.6000000000000001,0.6,0.5076923076923077,0.8267075947518694,0.022077459957923228,0.07461912370433625,0.0,0.0,0.0,0.052840280072104645,0.05032314947452354,0.0,0.0,0.0,0.0,0.0,0.1311572210701648,0.0,0.04688889723207457
744,0.631578947368421,0.5625,0.6153846153846154,0.8348586112121339,0.04402144177166272,0.007795950874123621,0.0,0.08125161519061491,0.0,0.0,0.015290824309846284,0.0,0.0,0.0,0.0,0.0,0.05767375132383286,0.0,0.10374392066018519
745,0.513157894736842,0.625,0.38461538461538464,0.8317397576270719,0.028345217795361078,0.004672373488371631,0.0,0.0,0.0,0.04652605099491674,0.0,0.0,0.0,0.0,0.0,0.0,0.08546904495116091,0.0,0.043334971036000494
746,0.6947368421052633,0.75,0.6923076923076923,0.8377959228592454,0.008084665154060124,0.004672373488371631,0.0,0.19310220776641523,0.0,0.08874118253954455,0.0,0.0,0.0,0.0,0.0,1.0,0.054941033384906024,0.0,0.11970044601466434
747,0.7105263157894737,0.75,0.6923076923076923,0.8241029361981315,0.03555730708421068,0.004672373488371631,0.0,0.0,0.0,0.0,0.047439779981363776,0.0,0.17202064831865788,0.0,0.0,0.0,0.21943972988558696,1.0,0.24646764776725277
748,0.631578947368421,0.7,0.6307692307692307,0.8162750525933052,0.009904480044689488,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01633740500409602,1.0,0.02275085979390026
749,0.513157894736842,0.5,0.38461538461538464,0.8365243142932671,0.0,0.004672373488371631,0.0,0.37193897398540016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09348459794669303,1.0,0.0
750,0.5526315789473684,0.5,0.46153846153846156,0.8301083239553743,0.04563760957150891,0.03588484002749271,0.0,0.0,0.0,0.10501544685759329,0.09147705937165347,0.08375794693794127,0.0,0.0,0.0,0.0,0.19707027327022214,0.0,0.12218054333761255
751,0.5789473684210527,0.5833333333333334,0.4871794871794872,0.8315061873979819,0.0,0.004672373488371631,0.0,0.0,0.0,0.06600126357033971,0.0,0.0,0.0,0.0,0.0,1.0,0.05747405648657794,0.0,0.10014559753889767
752,0.631578947368421,0.6875,0.5384615384615385,0.8274811310119858,0.035546844780084276,0.004672373488371631,0.06334943135989675,0.21335264994008754,0.0,0.08018841495340824,0.08438057753733039,0.0,0.0,0.0,0.0,0.0,0.09525011669495492,0.0,0.02864923085157812
753,0.631578947368421,0.6,0.6307692307692307,0.8230325112662245,0.022603248788065453,0.012619177261578532,0.0,0.05496193710241274,0.0,0.0371671293961718,0.0,0.0,0.0,0.0,0.0,1.0,0.05925077679152744,0.0,0.054801659396468624
754,0.631578947368421,0.65,0.6307692307692307,0.823053502630113,0.028698026469339097,0.012961844432079993,0.0,0.0815854808621616,0.0,0.0,0.12673034041231473,0.0,0.0,0.0,0.0,1.0,0.0793436276229311,1.0,0.10961753893115063
755,0.6000000000000001,0.65,0.6923076923076923,0.8222825529495777,0.038134860054135834,0.07572498157730045,0.0,0.20706564849992606,0.0,0.0,0.09236054128478645,0.0,0.0,0.0,0.0,0.0,0.08323132649734077,1.0,0.05280330406711012
756,0.6710526315789473,0.625,0.6153846153846154,0.8279337824387084,0.0,0.004672373488371631,0.0,0.20746636534216806,0.0,0.0,0.004663690434798733,0.0,0.0,0.0,0.0,0.0,0.01647858477652243,1.0,0.006128177722262695
757,0.75,0.5625,0.6923076923076923,0.8273837871826135,0.03873687444943838,0.029845641085149074,0.0,0.0,0.0,0.12816254847067413,0.05838960126837544,0.0,0.0,0.0,0.0,0.0,0.16118100867199187,1.0,0.12624231761295843
758,0.631578947368421,0.625,0.5384615384615385,0.8264590709493441,0.044539099263635244,0.019489546585048072,0.0,0.0,0.0,0.058164808986419514,0.04788178170590934,0.0,0.0,0.0,0.0,0.0,0.11433274167348956,1.0,0.03974378593625787
759,0.7105263157894737,0.625,0.6153846153846154,0.8227773976735886,0.012581962323505563,0.004672373488371631,0.0,0.0,0.0,0.23922632399566443,0.0,0.0,0.0,0.0,0.0,1.0,0.04105798231265293,0.0,0.1002723079805233
760,0.6000000000000001,0.5,0.5692307692307692,0.8255331450295035,0.05609724260794243,0.004672373488371631,0.16700274237780285,0.0788901040888335,0.0,0.05257083754362441,0.04064580831892348,0.0,0.0,0.0,0.0,1.0,0.10327405847032008,1.0,0.0836877802720991
761,0.6000000000000001,0.5,0.5692307692307692,0.8228510452230973,0.0,0.004672373488371631,0.0,0.22227689104598797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01582789634979503,0.0,0.0
762,0.6000000000000001,0.5,0.4461538461538462,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009100343917560103
763,0.6000000000000001,0.5,0.5692307692307692,0.8236152075021345,0.029856903226483,0.02293340950363346,0.0,0.0,0.0,0.08198137103178052,0.015708778956835368,0.0,0.0,0.0,0.0,0.0,0.05966355286654702,0.0,0.10673242866274191
764,0.6631578947368422,0.6,0.5692307692307692,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.03267894300602224,0.0,0.0,0.0,0.0,0.0,0.0,0.017821763596503552,1.0,0.008426244368111215
765,0.536842105263158,0.4,0.5076923076923077,0.827398691284464,0.045548364510118254,0.03150256826812739,0.0,0.09693972508561566,0.0,0.0,0.061776320567678365,0.0,0.020520523666165958,0.0,0.0,0.0,0.1304698721308962,1.0,0.026536622215745435
766,0.5921052631578947,0.5,0.5384615384615385,0.8301535958691972,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.005653063463585972,0.0,0.0,0.0,0.0,0.0,0.036890876689129645,0.0,0.011703117177932218
