,id,time,mood,circumplex.arousal,circumplex.valence,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,activity
1703,AS14.30,1008.0,8.2,-1.0,1.0,17.218199999999996,50.69585950413221,158.95452631578945,0.0,298.7185,0.0,47.86443478260871,87.08427777777779,29.956874999999997,36.5,6.798571428571428,0.0,1.0,80.63588148929453,0.0,0.16309989065219963
1704,AS14.30,1032.0,8.0,-1.0,1.0,8.758335570469796,45.204094736842094,166.36825925925925,14.666777777777778,178.118,0.0,10.040142857142857,57.93213333333334,34.3746,11.042,10.333166666666667,0.0,1.0,92.62685713597705,0.0,0.13587670842449237
1705,AS14.30,1056.0,7.8,-1.2,1.0,6.62116393442623,39.08311111111111,184.4144,0.0,26.189,0.0,9.52911111111111,107.82016666666668,0.0,0.0,4.5165,0.0,1.0,69.51927083233991,0.0,0.1819733305036785
1706,AS14.30,1080.0,7.8,-1.4,1.0,20.5489696969697,51.778999999999996,294.07842857142856,0.0,0.0,0.0,36.81955555555555,167.54183333333333,0.0,0.0,0.0,0.0,0.0,103.9375769450114,0.0,0.0766666666666666
1707,AS14.30,1104.0,8.0,-1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1742,AS14.31,0.0,6.666666666666667,0.0,0.6666666666666666,14.6859801980198,25.84744117647059,13.851666666666667,14.54225,0.0,0.0,7.954363636363635,20.64307142857143,0.0,0.0,28.407399999999996,0.0,1.0,57.69603702315575,0.0,0.20154819217903233
1743,AS14.31,24.0,6.6,0.6,1.0,8.854912280701756,27.696874999999995,11.504272727272728,19.074,0.0,0.0,40.45,15.2546,0.0,0.0,12.046000000000001,0.0,1.0,66.966486479785,0.0,0.19950165661345784
1744,AS14.31,48.0,6.8,0.4,0.4,18.60671874999999,16.734875,9.305789473684209,0.0,0.0,0.0,9.051,23.5665,0.0,0.0,41.689800000000005,0.0,1.0,47.26300001144409,0.0,0.13380405046845265
1745,AS14.31,72.0,7.4,0.8,0.6,17.147779069767434,25.000062500000006,14.111866666666664,2.0340000000000003,0.0,20.39475,15.086999999999998,0.0,8.542333333333334,0.0,24.904,0.0,1.0,59.9733500123024,0.0,0.21029811345833802
1746,AS14.31,96.0,6.6,0.0,0.2,22.640200000000007,35.105291666666666,16.195444444444448,27.022499999999997,0.0,0.0,15.460999999999999,17.041,0.0,0.0,13.417666666666667,0.0,1.0,112.84751997947691,1.0,0.16746382304680313
1747,AS14.31,120.0,6.6,0.2,0.2,20.004181818181817,37.91786363636364,14.729666666666665,36.157,0.0,0.0,11.035,30.115,0.0,0.0,0.0,0.0,1.0,100.6905172528892,1.0,0.14697043087965836
1748,AS14.31,144.0,7.0,0.6,0.6,15.263397849462367,26.026944444444446,13.67695238095238,64.352,0.0,12.233999999999998,13.345315789473682,28.075090909090907,0.0,0.0,39.28999999999999,0.0,1.0,39.9099629484577,0.0,0.1430965546015584
1749,AS14.31,168.0,7.0,0.2,0.6,9.330694656488543,31.991534246575338,12.508526315789474,27.095,0.0,6.1530000000000005,10.160571428571428,22.970100000000002,0.0,0.0,31.664499999999997,0.0,1.0,37.380869152389955,0.0,0.18743714857938995
1750,AS14.31,192.0,7.2,0.4,0.6,18.387404958677685,43.389349999999986,10.602933333333334,0.0,0.0,17.883499999999998,12.488,25.39858333333333,0.0,0.0,56.93328571428572,0.0,1.0,63.53565136227037,1.0,0.20133600688257997
1751,AS14.31,216.0,7.5,0.6,1.2,17.107343511450388,31.535398373983732,11.536785714285715,14.548499999999999,0.0,15.064400000000001,8.7557,26.7855,0.0,0.0,21.697800000000004,0.0,1.0,64.97340883339308,1.0,0.27244674173205335
1752,AS14.31,240.0,7.0,0.6,0.8,11.382327868852457,37.56328571428571,,32.255,0.0,11.034499999999998,9.031,21.096999999999998,0.0,0.0,0.0,0.0,1.0,85.93574073579595,0.0,0.22101963704498265
1753,AS14.31,264.0,6.8,-0.6,1.0,19.470209876543223,27.438999999999997,13.343857142857146,0.0,0.0,7.158,12.634600000000002,15.075500000000002,0.0,0.0,68.32100000000001,0.0,1.0,59.49342858061499,1.0,0.3465666147601115
1754,AS14.31,288.0,6.2,-0.8,0.0,7.7165113636363625,28.547509803921574,24.359750000000002,6.018,0.0,5.664,17.015833333333333,10.3788,0.0,0.0,20.634,0.0,0.0,46.755924228465894,1.0,0.12203956005680147
1755,AS14.31,312.0,7.0,0.0,0.75,14.564,30.088263157894744,4.9925,49.321999999999996,0.0,0.0,8.031500000000001,0.0,0.0,0.0,31.454199999999997,0.0,1.0,60.89697366639189,0.0,0.1627045190848325
1756,AS14.31,336.0,6.75,0.0,0.5,15.15035897435897,28.150437499999995,9.8313,31.3678,0.0,13.916166666666664,11.575666666666665,8.841,0.0,0.0,35.867999999999995,0.0,1.0,52.35878651597527,0.0,0.156894295258828
1757,AS14.31,360.0,7.0,0.6,1.0,7.22528346456693,19.082947916666672,14.627421052631579,34.6095,0.0,8.527999999999999,7.153700000000001,11.015857142857143,0.0,0.0,25.816000000000003,0.0,1.0,24.23639188586055,0.0,0.17579131226414704
1758,AS14.31,384.0,6.8,0.2,0.8,20.684492537313442,47.76740740740741,23.85011764705882,0.0,0.0,0.0,11.663083333333333,17.32046153846154,0.0,0.0,4.0205,0.0,1.0,80.05718749165541,0.0,0.08391203703703702
1759,AS14.31,408.0,7.8,0.8,1.2,8.93569827586207,20.245225352112676,12.164,0.0,0.0,0.0,15.208666666666668,8.027999999999999,0.0,0.0,26.406333333333333,0.0,1.0,22.171169816323044,0.0,0.25464312880324547
1760,AS14.31,432.0,7.333333333333333,1.2,1.6,11.171816666666668,21.847943999999995,117.87299999999999,0.0,0.0,11.313624999999998,10.8846,20.86357142857143,23.826666666666668,0.0,27.662222222222223,0.0,0.0,35.053962966542194,0.0,0.32607810586657293
1761,AS14.31,456.0,6.4,0.2,0.4,28.409061728395084,46.00210638297872,13.278839999999997,74.317,0.0,37.96114285714285,19.60876470588235,26.738714285714288,0.0,0.0,11.5119,0.0,1.0,96.44349463011629,1.0,0.12294231059851525
1762,AS14.31,480.0,7.0,0.0,1.0,10.488752212389379,40.05760869565217,9.981178571428568,0.0,0.0,8.107999999999999,15.691428571428572,13.250749999999998,0.0,0.0,39.12614285714285,0.0,0.0,58.35429896276021,1.0,0.14306033075740893
1763,AS14.31,504.0,7.0,0.8,1.0,13.223435294117655,32.68231249999999,6.856249999999999,14.10057142857143,0.0,24.195000000000004,6.5879,18.547,0.0,0.0,175.95000000000002,0.0,1.0,42.951366017846496,0.0,0.14131944444444447
1764,AS14.31,528.0,6.5,0.25,0.75,14.143578431372546,43.45038461538463,9.397411764705883,32.102,0.0,4.008,10.82625,10.0285,38.1396,0.0,112.00280000000001,0.0,1.0,55.88738235539081,0.0,0.14166666666666666
1765,AS14.31,552.0,7.0,1.0,1.0,15.906296610169504,32.74501010101009,17.429083333333338,0.0,0.0,0.0,25.707,17.06275,26.148000000000003,0.0,35.5175,0.0,1.0,41.86856021057248,0.0,0.22801299283154117
1766,AS14.31,576.0,7.0,0.3333333333333333,1.0,11.30931830238726,25.746369230769226,28.2875,85.333,0.0,2.0084999999999997,24.283666666666665,10.5042,22.890749999999997,5.064,11.461714285714283,0.0,1.0,44.73710476898012,1.0,0.4187550882421934
1767,AS14.31,600.0,7.0,1.0,1.2,11.554999999999998,30.468159999999997,7.84257142857143,0.0,0.0,13.111999999999998,12.871666666666668,13.461333333333334,0.0,0.0,44.4265,0.0,1.0,51.55389999449257,0.0,0.08819444444444445
1768,AS14.31,624.0,6.8,0.8,0.8,10.723891156462583,29.732698113207544,15.97888888888889,52.682500000000005,0.0,8.6208,33.270827586206885,25.435,0.0,0.0,36.71357142857143,0.0,1.0,41.877812488004565,1.0,0.12152777777777775
1769,AS14.31,648.0,7.0,0.3333333333333333,1.0,7.675202312138727,21.889647058823524,10.567153846153845,12.4053,0.0,6.355333333333334,25.996230769230774,27.79657142857143,0.0,0.0,21.1044,0.0,1.0,31.232086959092506,1.0,0.11588613406795228
1770,AS14.31,672.0,7.0,0.4,0.8,8.47413407821229,27.314686274509807,13.282333333333332,0.0,0.0,15.704545454545455,37.90399999999999,34.01,47.282,0.0,56.872125,0.0,1.0,39.35504424888477,0.0,0.13729645593869724
1771,AS14.31,696.0,7.0,0.8,1.0,17.289653061224495,46.73741666666666,17.424272727272726,19.5655,0.0,6.447,6.360571428571427,15.63,0.0,0.0,146.9645,0.0,0.0,57.4325492952911,1.0,0.044723573773501946
1772,AS14.31,720.0,7.0,1.0,1.0,11.195043209876545,38.1371076923077,8.78188888888889,26.08,0.0,12.068,7.57075,27.805666666666667,45.2375,0.0,38.99809090909091,0.0,1.0,52.00023636601188,1.0,0.227085562427016
1773,AS14.31,744.0,7.4,1.0,1.2,8.9252,26.2000625,,0.0,0.0,2.112,24.299545454545452,53.183,0.0,0.0,5.8338,0.0,0.0,27.532720003128087,0.0,0.060900049006504496
1774,AS14.31,768.0,7.2,0.8,1.0,11.140625,4.132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.58700002323497,0.0,0.0061580925942242085
1775,AS14.31,792.0,7.0,0.75,1.0,13.815000000000001,0.0,,0.0,0.0,0.0,14.034,0.0,0.0,0.0,0.0,0.0,0.0,80.49899995326996,0.0,0.008328883576947324
1776,AS14.31,840.0,6.75,0.5,1.0,27.33175,5.5175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.53999996185292,0.0,0.25
1777,AS14.31,864.0,7.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1778,AS14.31,888.0,7.0,0.6666666666666666,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1779,AS14.31,912.0,7.333333333333333,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1780,AS14.31,936.0,7.0,0.4,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1781,AS14.31,960.0,7.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1782,AS14.31,984.0,7.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1783,AS14.31,1008.0,7.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1784,AS14.31,1032.0,7.0,0.5,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1828,AS14.32,0.0,8.0,-1.0,1.5,16.193375,37.59079069767442,8.574040540540537,0.0,0.0,31.127,30.431600000000003,13.199000000000002,0.0,0.0,0.0,0.0,1.0,56.57795831561091,0.0,
1829,AS14.32,24.0,7.0,0.0,0.0,17.98190322580645,29.80141818181818,13.86908910891089,0.0,0.0,54.25899999999999,10.37275,0.0,0.0,0.0,0.0,0.0,1.0,52.58124283381869,1.0,0.112045273164597
1830,AS14.32,48.0,8.0,-0.25,0.5,12.471080000000006,40.28987500000001,11.348330985915496,0.0,0.0,58.17,12.600555555555555,0.0,63.843399999999995,0.0,0.0,0.0,1.0,50.263887741127796,1.0,0.11351887500281606
1831,AS14.32,72.0,8.0,-0.5,0.5,20.985333333333337,37.6888142857143,5.822838709677421,0.0,0.0,0.0,11.5818,61.324,0.0,0.0,5.024,0.0,1.0,75.07569645558085,1.0,0.05097341180533057
1832,AS14.32,96.0,8.4,1.4,1.4,16.779761904761905,53.65128571428571,14.577389830508475,0.0,0.0,0.0,13.1054,198.78799999999998,0.0,0.0,0.0,0.0,1.0,71.22388679126526,0.0,0.06235701481564245
1833,AS14.32,120.0,7.6,-1.4,0.0,23.52332,47.58629166666666,9.650925619834712,0.0,0.0,0.0,13.961400000000001,94.45249999999999,95.36200000000001,0.0,5.0145,0.0,1.0,56.28802296759069,1.0,0.06470613484339814
1834,AS14.32,144.0,7.0,-0.5,-0.5,26.216208955223888,33.81349206349206,10.910927927927926,0.0,0.0,0.0,10.4358,0.0,45.048500000000004,0.0,0.0,22.430999999999997,1.0,52.31999029233618,1.0,0.08243160865190322
1835,AS14.32,168.0,7.8,0.4,0.2,19.07457142857143,56.84889473684211,9.177499999999998,0.0,0.0,0.0,8.196,48.57899999999999,0.0,0.0,0.0,0.0,1.0,54.982289493083954,0.0,0.07162504736842977
1836,AS14.32,192.0,7.333333333333333,0.3333333333333333,0.0,13.321958333333333,41.519568627451,6.6518333333333315,0.0,0.0,0.0,8.725333333333333,0.0,85.631,0.0,0.0,0.0,1.0,35.86227826242863,1.0,0.05869155283477535
1837,AS14.32,216.0,8.25,0.25,0.75,12.025785714285714,50.594953125,7.342643478260867,0.0,0.0,0.0,9.37288888888889,338.005,0.0,0.0,0.0,0.0,1.0,56.09993975421031,0.0,0.08538139252507375
1838,AS14.32,240.0,7.666666666666667,0.3333333333333333,0.3333333333333333,30.711404255319152,43.22023076923077,7.004460526315787,0.0,0.0,0.0,12.261000000000001,0.0,114.41799999999999,0.0,13.118,0.0,1.0,57.28531943427192,1.0,0.13364394484509495
1839,AS14.32,264.0,8.6,0.2,0.8,15.841708333333335,54.88547999999999,7.2199,0.0,0.0,0.0,9.9006,92.404,0.0,0.0,0.0,0.0,1.0,43.753600003502584,1.0,0.09256127414546696
1840,AS14.32,288.0,8.0,-1.8,0.6,7.282269230769232,36.981068965517245,11.019016666666666,0.0,0.0,0.0,10.323875,119.09149999999998,32.605,0.0,0.0,0.0,1.0,40.35865382506297,0.0,0.11486812630776959
1841,AS14.32,312.0,7.5,0.5,0.5,29.235400000000006,47.501120689655174,7.394892857142859,0.0,0.0,0.0,10.8208,0.0,32.21,0.0,0.0,0.0,1.0,60.41379998524984,0.0,0.09276472686682141
1842,AS14.32,336.0,8.0,0.0,0.5,17.647305555555555,42.431434782608704,11.141612903225806,0.0,0.0,0.0,25.4944,0.0,0.0,0.0,0.0,0.0,1.0,47.57927940873535,1.0,0.12035484073371028
1843,AS14.32,360.0,8.5,0.75,0.75,16.028032258064513,49.0670487804878,19.004333333333335,0.0,0.0,0.0,9.548599999999999,363.157,48.78580000000001,0.0,0.0,0.0,1.0,67.40052380637518,0.0,0.13353057634705043
1844,AS14.32,384.0,8.5,0.5,0.5,14.46518181818182,36.934264705882356,17.504599999999996,0.0,0.0,0.0,8.5975,0.0,24.891000000000002,0.0,0.0,0.0,1.0,39.315793661844175,0.0,0.06720556162513883
1845,AS14.32,408.0,7.0,-1.0,1.0,31.863258064516124,70.10425925925927,9.230458333333331,0.0,0.0,0.0,25.3305,39.932,50.167500000000004,0.0,0.0,0.0,1.0,74.07240425272188,1.0,0.13305988826478973
1848,AS14.32,480.0,7.0,-1.75,-0.25,17.461555555555556,36.38647169811321,5.6994727272727275,0.0,0.0,0.0,9.028200000000002,0.0,0.0,0.0,0.0,0.0,1.0,69.36131147869297,0.0,0.029860055442116274
1850,AS14.32,528.0,7.0,-0.2,0.0,23.245482758620685,52.996500000000005,10.054841463414634,0.0,0.0,0.0,26.212636363636364,53.1365,59.779333333333334,0.0,0.0,0.0,1.0,63.91484125455219,1.0,0.11251810370003702
1851,AS14.32,552.0,8.0,0.0,0.5,37.11205882352941,44.87860784313727,7.002508474576271,0.0,0.0,0.0,6.57,56.17,24.266,0.0,0.0,0.0,1.0,96.88656861174339,0.0,0.06199745012223154
1852,AS14.32,576.0,8.0,0.0,1.0,24.393400000000003,64.72714285714285,10.676196721311475,0.0,0.0,0.0,14.418000000000001,116.56866666666666,66.425,0.0,0.0,0.0,1.0,54.517876723041276,1.0,0.09224029498304487
1854,AS14.32,624.0,7.0,-0.5,0.0,26.042440000000003,31.331529411764706,8.396064935064935,0.0,0.0,0.0,8.3555,134.403,0.0,0.0,15.328833333333334,0.0,1.0,64.59120753576171,0.0,0.04827651631167715
1855,AS14.32,648.0,7.5,0.25,0.25,26.004264705882353,56.13429411764705,8.898060606060609,0.0,0.0,0.0,7.88475,0.0,35.2115,0.0,0.0,0.0,1.0,66.11349180096488,0.0,0.037136199588322864
1856,AS14.32,672.0,8.0,1.0,0.6666666666666666,10.351,40.159948717948716,8.045904761904762,0.0,0.0,0.0,20.516199999999998,0.0,0.0,0.0,0.0,0.0,1.0,55.75769564379819,0.0,0.10983779706651793
1857,AS14.32,696.0,7.0,0.0,0.6666666666666666,12.362179487179487,54.273818181818186,12.534711538461538,0.0,0.0,0.0,10.6445,0.0,51.745000000000005,0.0,0.0,0.0,1.0,55.85974509108298,1.0,0.08127054335939998
1858,AS14.32,720.0,7.0,-1.0,0.0,14.325815789473687,55.51560784313726,9.389445652173908,0.0,0.0,0.0,8.14,0.0,0.0,0.0,0.0,0.0,1.0,46.78534523078375,0.0,0.1479701336183231
1859,AS14.32,744.0,7.25,-0.25,0.0,11.252935483870969,48.43923913043478,9.61435443037975,0.0,0.0,0.0,8.052000000000001,0.0,44.97749999999999,0.0,0.0,0.0,1.0,51.74275715691702,0.0,0.09364718407023619
1860,AS14.32,768.0,7.5,-1.0,0.5,16.05235294117647,59.95355555555555,6.433419354838712,0.0,0.0,0.0,8.0555,0.0,0.0,0.0,0.0,0.0,1.0,105.22809522492541,0.0,0.08217935897341166
1861,AS14.32,792.0,8.666666666666666,0.3333333333333333,1.0,24.385312499999998,85.74819230769232,5.1465,0.0,0.0,0.0,8.6135,107.5235,0.0,0.0,0.0,0.0,1.0,191.23257140886216,1.0,0.09416272798893983
1862,AS14.32,816.0,7.0,-0.5,0.0,18.58416666666667,41.96056521739132,15.541374999999993,0.0,0.0,0.0,8.8635,341.93300000000005,0.0,0.0,0.0,0.0,1.0,44.98108823860388,0.0,0.035089340366364026
1864,AS14.32,864.0,6.0,-1.0,-0.25,25.918535714285714,39.692256410256405,7.650584415584416,0.0,0.0,0.0,6.623857142857141,1.0070000000000001,37.897666666666666,0.0,0.0,0.0,1.0,48.17778569970812,0.0,0.06833858284161863
1865,AS14.32,888.0,6.0,-1.0,-0.25,11.681659999999997,48.103185185185175,6.173443037974684,0.0,0.0,0.0,11.063333333333333,0.0,0.0,0.0,0.0,0.0,1.0,63.29195062319435,1.0,0.11164228256716867
1866,AS14.32,912.0,7.75,-0.25,0.75,18.98920967741936,36.01437499999999,7.728554054054055,0.0,0.0,0.0,6.481199999999999,0.0,23.986124999999998,0.0,0.0,0.0,1.0,40.88250791837301,0.0,0.0774799083560095
1867,AS14.32,936.0,7.25,-0.75,0.5,12.117771428571427,58.09113725490198,17.24772580645162,0.0,0.0,0.0,10.503400000000001,182.5582,39.21052941176471,0.0,0.0,0.0,1.0,59.15869136504186,0.0,0.13163296857853618
1868,AS14.32,960.0,7.2,-1.4,0.2,16.15944,48.43664705882353,13.0660625,0.0,0.0,6.0360000000000005,19.394000000000002,0.0,0.0,0.0,0.0,0.0,1.0,58.80702779028151,0.0,0.046346922218220746
1869,AS14.32,984.0,7.2,-0.6,0.2,0.0,92.03833333333334,15.237499999999999,0.0,0.0,0.0,6.515000000000001,0.0,0.0,0.0,0.0,0.0,0.0,58.98314283575335,0.0,0.06788990825688074
1927,AS14.33,0.0,7.0,0.3333333333333333,0.3333333333333333,6.714061403508769,38.19055172413793,49.464166666666664,0.0,0.0,0.0,15.373714285714286,100.14053125,0.0,27.135,10.897090909090908,0.0,1.0,98.89292001724243,1.0,0.09502751346574717
1928,AS14.33,24.0,7.2,-0.6,1.4,12.72308333333333,34.20580000000001,83.65336363636364,0.0,0.0,0.0,30.5668,64.60635714285714,0.0,0.0,8.336617647058825,0.0,1.0,87.11341229447153,0.0,0.07217218985162761
1929,AS14.33,48.0,7.4,-0.8,0.8,11.270753623188408,70.52065384615385,225.13733333333334,0.0,0.0,0.0,17.6525,91.49666666666668,0.0,0.0,6.8246,0.0,1.0,186.63351064539967,1.0,0.03685191214565247
1930,AS14.33,72.0,7.666666666666667,0.0,1.0,19.325241610738246,29.28330769230769,146.148,0.0,0.0,0.0,18.485,102.51051851851851,0.0,0.0,5.995642857142856,0.0,1.0,89.51628947885416,0.0,0.17531224410781207
1931,AS14.33,96.0,7.4,0.0,1.2,4.402578947368419,44.04945454545454,63.55709999999999,0.0,0.0,0.0,12.169599999999999,73.94150537634407,0.0,0.0,3.01,0.0,0.0,217.9296599864959,0.0,0.030758153108671048
1932,AS14.33,120.0,7.2,0.0,0.6,6.149049504950493,63.20204545454545,74.02615384615386,0.0,0.0,0.0,10.545833333333334,105.3086842105263,3.0189999999999997,0.0,4.208,0.0,0.0,143.10046665403573,0.0,0.03946064627478818
1933,AS14.33,144.0,6.2,-0.6,-0.2,9.804517412935322,46.916821428571424,91.628625,0.0,0.0,0.0,15.7142,74.5620243902439,52.43600000000001,0.0,5.301882352941176,0.0,1.0,141.66243009669816,0.0,0.08549666518980885
1934,AS14.33,168.0,5.2,-0.2,-0.6,11.384868421052632,30.690777777777782,97.64062500000001,0.0,0.0,0.0,13.652599999999998,88.04461290322581,0.0,0.0,0.0,0.0,1.0,213.2634375095367,0.0,0.007715200197129406
1935,AS14.33,192.0,7.0,-0.25,1.0,14.93319801980197,41.27825531914894,86.14822222222222,0.0,0.0,0.0,16.887,80.16356521739131,16.904,0.0,5.6868125,0.0,1.0,91.61872631374159,1.0,0.13427262029035048
1936,AS14.33,216.0,8.4,0.8,1.0,11.933105882352928,28.73631914893618,134.67675,0.0,0.0,0.0,10.438400000000001,45.21737704918032,36.169000000000004,0.0,0.0,0.0,1.0,55.882505604390346,1.0,0.09915800240840213
1937,AS14.33,240.0,7.6,0.4,1.0,11.313086505190313,30.114727272727272,75.35533333333333,0.0,0.0,0.0,11.184999999999999,51.197393442622946,0.0,4.011,5.67425,0.0,1.0,60.70682500402131,1.0,0.21826528594376887
1938,AS14.33,264.0,6.2,-1.2,0.4,15.861428571428572,64.68579166666665,103.4843,0.0,0.0,0.0,12.2738,118.51701694915256,0.0,0.0,2.488,0.0,1.0,208.89637881336793,0.0,0.05465430293341843
1939,AS14.33,288.0,6.75,-1.25,0.75,16.685512195121945,45.45084375,156.32016666666667,3.1060000000000003,0.0,0.0,11.7014,70.12939000000001,0.0,0.0,6.208636363636364,0.0,1.0,127.15625641488623,1.0,0.08282125906813986
1940,AS14.33,312.0,6.2,-0.4,0.4,14.898995744680853,37.49181818181819,65.97538461538463,0.0,0.0,0.0,19.897428571428577,72.92667999999999,20.640142857142855,0.0,6.974000000000001,0.0,1.0,85.49779660216834,1.0,0.07974379446161026
1941,AS14.33,336.0,6.4,-1.0,0.25,10.881300000000001,35.329947368421045,149.64666666666668,0.0,0.0,0.0,10.9108,96.54433333333333,43.8346,0.0,0.0,0.0,1.0,197.6619512104407,0.0,0.013273720505151208
1942,AS14.33,360.0,7.0,-0.6,0.5,12.615913357400723,33.61200000000001,59.63033333333334,0.0,0.0,0.0,8.182571428571428,64.56357575757576,22.784777777777776,0.0,7.714176470588235,0.0,1.0,100.26592968776819,1.0,0.1777231902278521
1945,AS14.33,432.0,8.333333333333334,0.0,1.0,15.298112000000009,38.915625,45.666909090909094,0.0,0.0,0.0,7.511799999999999,74.07040740740742,25.9934,0.0,6.983214285714287,0.0,1.0,53.82494572151538,1.0,0.2327065384710055
1946,AS14.33,456.0,7.25,-1.5,0.6666666666666666,14.1805737704918,35.25531428571428,76.37090909090908,0.0,0.0,0.0,9.78775,117.62802083333332,74.654,0.0,0.0,0.0,1.0,269.2896551428173,0.0,0.035409553561762126
1948,AS14.33,504.0,5.0,-0.25,-0.5,5.6218039215686275,7.082999999999999,93.74116666666664,0.0,0.0,0.0,10.373249999999999,133.237,2.1630000000000003,0.0,3.187,0.0,1.0,166.77978947288122,1.0,0.0017596021459431205
1949,AS14.33,528.0,6.6,-0.8,0.4,12.43322222222222,38.79431034482758,44.55053333333334,0.0,0.0,0.0,18.797666666666668,142.5820810810811,38.8784,0.0,6.568625000000001,0.0,1.0,115.65805376473294,0.0,0.07781417175139173
1950,AS14.33,552.0,4.8,0.2,-0.2,10.437241666666667,62.00627272727272,74.16936363636363,0.0,0.0,0.0,11.881,134.05782978723403,0.08,0.0,4.11925,0.0,0.0,176.47112281280647,1.0,0.01545167623838937
1951,AS14.33,576.0,7.6,-0.4,1.0,11.493631868131867,18.080583333333337,67.08522222222223,0.0,0.0,0.0,13.707600000000003,46.36496428571429,39.492,0.0,9.674571428571427,0.0,1.0,89.36465476524262,0.0,0.06936057278712568
1952,AS14.33,600.0,6.0,0.0,0.4,3.609624999999999,36.03921428571429,29.80308333333333,0.0,0.0,0.0,10.7102,55.69802857142857,4.027,0.0,0.0,0.0,0.0,144.22578379914566,0.0,0.011163426997135432
1953,AS14.33,624.0,6.0,-0.75,0.5,7.989216216216212,43.88878571428571,59.354499999999994,0.0,0.0,0.0,10.0896,83.24414634146339,0.0,0.0,0.0,0.0,1.0,210.00248276776273,0.0,0.0240174121696935
